64,-2.99,5,4,0.0368,-0.0907,-0.0180,4.6834,-5.1964,-4.2820
64,-2.99,6,0,0.0525,-0.0283,-0.0121,0.9125,-0.3973,-3.1943
64,-2.99,6,1,0.0525,-0.0283,-0.0121,1.8872,-0.6486,-3.3979
64,-2.99,6,2,0.0525,-0.0283,-0.0121,2.9099,-0.7110,-3.6013
64,-2.99,6,3,0.0525,-0.0283,-0.0121,4.9917,-0.1932,-4.0082
64,-2.99,6,4,0.0525,-0.0283,-0.0121,6.8957,1.1767,-4.4151
64,-2.99,7,0,-0.0660,0.0728,-0.0074,-0.7051,0.7029,-3.0666
64,-2.99,7,1,-0.0660,0.0728,-0.0074,-1.4981,1.3178,-3.1417
64,-2.99,7,2,-0.0660,0.0728,-0.0074,-2.3435,1.8658,-3.2168
64,-2.99,7,3,-0.0660,0.0728,-0.0074,-4.1921,2.7161,-3.3670
64,-2.99,7,4,-0.0660,0.0728,-0.0074,-6.2713,3.0989,-3.5173
64,-2.99,8,0,-0.0454,-0.0249,-0.0114,-0.8223,-0.5605,-3.2107
64,-2.99,8,1,-0.0454,-0.0249,-0.0114,-1.5121,-1.3020,-3.4307
64,-2.99,8,2,-0.0454,-0.0249,-0.0114,-2.0482,-2.1854,-3.6506
64,-2.99,8,3,-0.0454,-0.0249,-0.0114,-2.5928,-4.2695,-4.0905
64,-2.99,8,4,-0.0454,-0.0249,-0.0114,-2.1266,-6.6640,-4.5303
64,-2.99,9,0,0.0360,-0.0409,0.0208,0.7233,-0.6835,-2.6127
64,-2.99,9,1,0.0360,-0.0409,0.0208,1.5958,-1.1978,-2.2317
64,-2.99,9,2,0.0360,-0.0409,0.0208,2.5804,-1.5213,-1.8507
64,-2.99,9,3,0.0360,-0.0409,0.0208,4.7559,-1.5281,-1.0889
64,-2.99,9,4,0.0360,-0.0409,0.0208,6.9786,-0.4805,-0.3270
64,-2.99,10,0,0.0122,0.0719,-0.0347,0.0985,0.9908,-3.4654
64,-2.99,10,1,0.0122,0.0719,-0.0347,0.0613,1.9945,-3.9410
64,-2.99,10,2,0.0122,0.0719,-0.0347,-0.1146,2.9929,-4.4165
64,-2.99,10,3,0.0122,0.0719,-0.0347,-0.8546,4.9215,-5.3678
64,-2.99,10,4,0.0122,0.0719,-0.0347,-2.1341,6.6615,-6.3190
64,-2.99,11,0,0.0481,0.0628,-0.0210,0.5548,0.8268,-3.2564
64,-2.99,11,1,0.0481,0.0628,-0.0210,0.9964,1.7289,-3.5221
64,-2.99,11,2,0.0481,0.0628,-0.0210,1.3431,2.6772,-3.7878
64,-2.99,11,3,0.0481,0.0628,-0.0210,1.7312,4.6858,-4.3193
64,-2.99,11,4,0.0481,0.0628,-0.0210,1.5905,6.8123,-4.8507
64,-2.99,12,0,-0.0195,0.0542,-0.0542,-0.4163,0.9043,-3.9302
64,-2.99,12,1,-0.0195,0.0542,-0.0542,-0.9645,1.7466,-4.8725
64,-2.99,12,2,-0.0195,0.0542,-0.0542,-1.6553,2.4961,-5.8150
64,-2.99,12,3,-0.0195,0.0542,-0.0542,-3.4053,3.6543,-7.7002
64,-2.99,12,4,-0.0195,0.0542,-0.0542,-5.7443,3.9919,-9.5856
64,-2.99,13,0,0.0349,-0.0591,0.0532,0.5669,-0.8182,-2.2194
64,-2.99,13,1,0.0349,-0.0591,0.0532,1.2571,-1.5496,-1.4433
64,-2.99,13,2,0.0349,-0.0591,0.0532,2.0373,-2.1960,-0.6672
64,-2.99,13,3,0.0349,-0.0591,0.0532,3.8972,-3.1253,0.8850
64,-2.99,13,4,0.0349,-0.0591,0.0532,6.0450,-3.5198,2.4367
64,-2.99,14,0,-0.0582,-0.0717,0.0003,-0.5845,-0.8062,-2.9884
64,-2.99,14,1,-0.0582,-0.0717,0.0003,-1.0653,-1.6876,-2.9849
64,-2.99,14,2,-0.0582,-0.0717,0.0003,-1.5015,-2.5918,-2.9814
64,-2.99,14,3,-0.0582,-0.0717,0.0003,-2.1151,-4.5252,-2.9745
64,-2.99,14,4,-0.0582,-0.0717,0.0003,-2.1916,-6.6436,-2.9675
64,-2.99,15,0,-0.0278,0.0812,0.0322,-0.3769,0.9213,-2.6189
64,-2.99,15,1,-0.0278,0.0812,0.0322,-0.8263,1.8165,-2.2442
64,-2.99,15,2,-0.0278,0.0812,0.0322,-1.4006,2.6475,-1.8697
64,-2.99,15,3,-0.0278,0.0812,0.0322,-2.8922,4.0734,-1.1201
64,-2.99,15,4,-0.0278,0.0812,0.0322,-4.8307,5.0595,-0.3710
64,-2.99,16,0,0.0507,-0.0425,-0.0055,0.8086,-0.5804,-3.0754
64,-2.99,16,1,0.0507,-0.0425,-0.0055,1.6972,-1.0492,-3.1593
64,-2.99,16,2,0.0507,-0.0425,-0.0055,2.6456,-1.4046,-3.2433
64,-2.99,16,3,0.0507,-0.0425,-0.0055,4.7004,-1.6905,-3.4112
64,-2.99,16,4,0.0507,-0.0425,-0.0055,6.8520,-1.4092,-3.5791
65,-2.74,0,0,0.0114,-0.0713,-0.0284,0.2251,-0.9698,-3.1345
65,-2.74,0,1,0.0114,-0.0713,-0.0284,0.5807,-1.9090,-3.5278
65,-2.74,0,2,0.0114,-0.0713,-0.0284,1.1019,-2.7855,-3.9212
65,-2.74,0,3,0.0114,-0.0713,-0.0284,2.5136,-4.3170,-4.7080
65,-2.74,0,4,0.0114,-0.0713,-0.0284,4.4107,-5.4295,-5.4947
65,-2.74,1,0,0.0441,-0.0104,0.0297,0.9877,-0.1212,-2.0921
65,-2.74,1,1,0.0441,-0.0104,0.0297,1.9954,0.0029,-1.4380
65,-2.74,1,2,0.0441,-0.0104,0.0297,2.9754,0.3432,-0.7843
65,-2.74,1,3,0.0441,-0.0104,0.0297,4.7033,1.6827,0.5237
65,-2.74,1,4,0.0441,-0.0104,0.0297,5.6575,4.1139,1.8314
65,-2.74,2,0,-0.0243,-0.0417,-0.0063,-0.4090,-0.9075,-2.8731
65,-2.74,2,1,-0.0243,-0.0417,-0.0063,-0.6109,-1.8992,-3.0039
65,-2.74,2,2,-0.0243,-0.0417,-0.0063,-0.6103,-2.9323,-3.1348
65,-2.74,2,3,-0.0243,-0.0417,-0.0063,0.0591,-4.9947,-3.3966
65,-2.74,2,4,-0.0243,-0.0417,-0.0063,1.9518,-6.7173,-3.6583
65,-2.74,3,0,0.0351,0.0334,0.0436,0.6461,0.7568,-1.8484
65,-2.74,3,1,0.0351,0.0334,0.0436,1.1369,1.6396,-0.9496
65,-2.74,3,2,0.0351,0.0334,0.0436,1.4456,2.6235,-0.0506
65,-2.74,3,3,0.0351,0.0334,0.0436,1.1742,4.8551,1.7467
65,-2.74,3,4,0.0351,0.0334,0.0436,-0.4459,6.9810,3.5444
65,-2.74,4,0,0.0077,0.0820,-0.0025,0.0331,0.9945,-2.7731
65,-2.74,4,1,0.0077,0.0820,-0.0025,-0.1045,1.9929,-2.8035
65,-2.74,4,2,0.0077,0.0820,-0.0025,-0.3273,2.9776,-2.8339
65,-2.74,4,3,0.0077,0.0820,-0.0025,-1.2152,4.8457,-2.8948
65,-2.74,4,4,0.0077,0.0820,-0.0025,-2.6652,6.4676,-2.9556
66,-5.91,0,0,-0.0562,-0.0817,-0.0268,-0.5218,-0.8474,-6.1795
66,-5.91,0,1,-0.0562,-0.0817,-0.0268,-0.9425,-1.7590,-6.4498
66,-5.91,0,2,-0.0562,-0.0817,-0.0268,-1.2845,-2.7061,-6.7200
66,-5.91,0,3,-0.0562,-0.0817,-0.0268,-1.6137,-4.7273,-7.2602
66,-5.91,0,4,-0.0562,-0.0817,-0.0268,-1.6076,-6.8086,-7.8008
66,-5.91,1,0,0.0553,-0.0679,0.0740,0.6711,-0.7351,-5.0703
66,-5.91,1,1,0.0553,-0.0679,0.0740,1.4362,-1.3855,-4.2258
66,-5.91,1,2,0.0553,-0.0679,0.0740,2.2702,-1.9541,-3.3817
66,-5.91,1,3,0.0553,-0.0679,0.0740,4.1877,-2.7232,-1.6933
66,-5.91,1,4,0.0553,-0.0679,0.0740,6.2979,-3.0453,-0.0044
66,-5.91,2,0,-0.0344,0.0905,-0.0028,-0.4018,0.9113,-5.9395
66,-5.91,2,1,-0.0344,0.0905,-0.0028,-0.9155,1.7733,-5.9684
66,-5.91,2,2,-0.0344,0.0905,-0.0028,-1.5003,2.5922,-5.9974
66,-5.91,2,3,-0.0344,0.0905,-0.0028,-2.9210,4.0519,-6.0552
66,-5.91,2,4,-0.0344,0.0905,-0.0028,-4.7239,5.1598,-6.1132
66,-5.91,3,0,-0.0344,-0.0447,0.0379,-0.5343,-0.8396,-5.2412
66,-5.91,3,1,-0.0344,-0.0447,0.0379,-0.9395,-1.7600,-4.5686
66,-5.91,3,2,-0.0344,-0.0447,0.0379,-1.2284,-2.7316,-3.8959
66,-5.91,3,3,-0.0344,-0.0447,0.0379,-1.3764,-4.8020,-2.5503
66,-5.91,3,4,-0.0344,-0.0447,0.0379,-0.6580,-6.9640,-1.2052
66,-5.91,4,0,-0.0385,-0.0567,-0.0638,-0.4979,-0.8621,-6.8380
66,-5.91,4,1,-0.0385,-0.0567,-0.0638,-0.8052,-1.8258,-7.7695
66,-5.91,4,2,-0.0385,-0.0567,-0.0638,-0.9367,-2.8449,-8.7006
66,-5.91,4,3,-0.0385,-0.0567,-0.0638,-0.6502,-4.9527,-10.5636
66,-5.91,4,4,-0.0385,-0.0567,-0.0638,0.4893,-6.9781,-12.4266
66,-5.91,5,0,-0.0141,-0.0432,0.0093,-0.2032,-0.9742,-5.7073
66,-5.91,5,1,-0.0141,-0.0432,0.0093,-0.2271,-1.9823,-5.5030
66,-5.91,5,2,-0.0141,-0.0432,0.0093,-0.0530,-2.9948,-5.2987
66,-5.91,5,3,-0.0141,-0.0432,0.0093,1.1321,-4.8653,-4.8900
66,-5.91,5,4,-0.0141,-0.0432,0.0093,3.6274,-5.9810,-4.4814
66,-5.91,6,0,0.0496,-0.0604,-0.0261,0.6798,-0.7273,-6.2427
66,-5.91,6,1,0.0496,-0.0604,-0.0261,1.4591,-1.3605,-6.5760
66,-5.91,6,2,0.0496,-0.0604,-0.0261,2.3063,-1.9112,-6.9096
66,-5.91,6,3,0.0496,-0.0604,-0.0261,4.2141,-2.6824,-7.5767
66,-5.91,6,4,0.0496,-0.0604,-0.0261,6.3572,-2.9194,-8.2437
66,-5.91,7,0,-0.0219,-0.0335,0.0142,-0.4372,-0.8940,-5.5587
66,-5.91,7,1,-0.0219,-0.0335,0.0142,-0.6249,-1.8946,-5.2051
66,-5.91,7,2,-0.0219,-0.0335,0.0142,-0.5990,-2.9347,-4.8514
66,-5.91,7,3,-0.0219,-0.0335,0.0142,0.2830,-4.9872,-4.1441
66,-5.91,7,4,-0.0219,-0.0335,0.0142,2.8666,-6.3807,-3.4368
66,-5.91,8,0,0.0054,0.0741,-0.0090,0.0055,0.9952,-6.0316
66,-5.91,8,1,0.0054,0.0741,-0.0090,-0.1682,1.9885,-6.1531
66,-5.91,8,2,0.0054,0.0741,-0.0090,-0.4466,2.9618,-6.2745
66,-5.91,8,3,0.0054,0.0741,-0.0090,-1.3716,4.8034,-6.5174
66,-5.91,8,4,0.0054,0.0741,-0.0090,-2.9064,6.3631,-6.7604
66,-5.91,9,0,0.0201,-0.0866,0.0168,0.2788,-0.9554,-5.7226
66,-5.91,9,1,0.0201,-0.0866,0.0168,0.6715,-1.8786,-5.5336
66,-5.91,9,2,0.0201,-0.0866,0.0168,1.1529,-2.7648,-5.3446
66,-5.91,9,3,0.0201,-0.0866,0.0168,2.4897,-4.3309,-4.9666
66,-5.91,9,4,0.0201,-0.0866,0.0168,4.2430,-5.5615,-4.5887
66,-5.91,10,0,0.0187,0.0512,-0.0253,0.2547,0.9624,-6.3724
66,-5.91,10,1,0.0187,0.0512,-0.0253,0.3342,1.9672,-6.8361
66,-5.91,10,2,0.0187,0.0512,-0.0253,0.1729,2.9902,-7.2998
66,-5.91,10,3,0.0187,0.0512,-0.0253,-0.8744,4.9181,-8.2274
66,-5.91,10,4,0.0187,0.0512,-0.0253,-2.9287,6.3525,-9.1549
67,-5.54,0,0,0.0053,0.0420,-0.0343,0.0069,0.9952,-6.3409
67,-5.54,0,1,0.0053,0.0420,-0.0343,-0.2590,1.9782,-7.1501
67,-5.54,0,2,0.0053,0.0420,-0.0343,-0.8237,2.8796,-7.9595
67,-5.54,0,3,0.0053,0.0420,-0.0343,-2.6532,4.2324,-9.5783
67,-5.54,0,4,0.0053,0.0420,-0.0343,-5.7073,4.0444,-11.1967
67,-5.54,1,0,-0.0591,0.0713,-0.0592,-0.6752,0.7311,-6.1717
67,-5.54,1,1,-0.0591,0.0713,-0.0592,-1.4398,1.3811,-6.8111
67,-5.54,1,2,-0.0591,0.0713,-0.0592,-2.2916,1.9290,-7.4507
67,-5.54,1,3,-0.0591,0.0713,-0.0592,-4.1413,2.7930,-8.7293
67,-5.54,1,4,-0.0591,0.0713,-0.0592,-6.2422,3.1574,-10.0082
67,-5.54,2,0,-0.0332,0.0763,0.0311,-0.4517,0.8875,-5.1634
67,-5.54,2,1,-0.0332,0.0763,0.0311,-0.9871,1.7338,-4.7901
67,-5.54,2,2,-0.0332,0.0763,0.0311,-1.6375,2.5083,-4.4164
67,-5.54,2,3,-0.0332,0.0763,0.0311,-3.2461,3.7969,-3.6694
67,-5.54,2,4,-0.0332,0.0763,0.0311,-5.1974,4.6824,-2.9222
67,-5.54,3,0,0.0301,-0.0494,0.0070,0.5887,-0.8024,-5.4154
67,-5.54,3,1,0.0301,-0.0494,0.0070,1.3391,-1.4795,-5.2948
67,-5.54,3,2,0.0301,-0.0494,0.0070,2.2305,-1.9987,-5.1744
67,-5.54,3,3,0.0301,-0.0494,0.0070,4.3157,-2.5157,-4.9332
67,-5.54,3,4,0.0301,-0.0494,0.0070,6.6664,-2.1190,-4.6921
67,-5.54,4,0,0.0008,0.0602,0.0428,-0.0698,0.9927,-4.8276
67,-5.54,4,1,0.0008,0.0602,0.0428,-0.3009,1.9724,-4.1163
67,-5.54,4,2,0.0008,0.0602,0.0428,-0.6963,2.9131,-3.4052
67,-5.54,4,3,0.0008,0.0602,0.0428,-1.9710,4.5898,-1.9828
67,-5.54,4,4,0.0008,0.0602,0.0428,-3.8780,5.8219,-0.5603
67,-5.54,5,0,-0.0434,-0.0643,0.0536,-0.5033,-0.8592,-4.8475
67,-5.54,5,1,-0.0434,-0.0643,0.0536,-0.9532,-1.7532,-4.1568
67,-5.54,5,2,-0.0434,-0.0643,0.0536,-1.2989,-2.6989,-3.4662
67,-5.54,5,3,-0.0434,-0.0643,0.0536,-1.5227,-4.7577,-2.0844
67,-5.54,5,4,-0.0434,-0.0643,0.0536,-1.1622,-6.8983,-0.7027
67,-5.54,6,0,0.0432,-0.0352,0.0192,0.8248,-0.5567,-5.1925
67,-5.54,6,1,0.0432,-0.0352,0.0192,1.7448,-0.9682,-4.8478
67,-5.54,6,2,0.0432,-0.0352,0.0192,2.7231,-1.2473,-4.5033
67,-5.54,6,3,0.0432,-0.0352,0.0192,4.8261,-1.2895,-3.8140
67,-5.54,6,4,0.0432,-0.0352,0.0192,6.9860,-0.3625,-3.1249
67,-5.54,7,0,0.0319,-0.0732,0.0016,0.4542,-0.8854,-5.5149
67,-5.54,7,1,0.0319,-0.0732,0.0016,1.0175,-1.7163,-5.4942
67,-5.54,7,2,0.0319,-0.0732,0.0016,1.6522,-2.4988,-5.4736
67,-5.54,7,3,0.0319,-0.0732,0.0016,3.2001,-3.8356,-5.4323
67,-5.54,7,4,0.0319,-0.0732,0.0016,5.0735,-4.8160,-5.3911
67,-5.54,8,0,0.0073,0.0519,-0.0033,0.0451,0.9942,-5.5979
67,-5.54,8,1,0.0073,0.0519,-0.0033,-0.1536,1.9893,-5.6607
67,-5.54,8,2,0.0073,0.0519,-0.0033,-0.5830,2.9382,-5.7235
67,-5.54,8,3,0.0073,0.0519,-0.0033,-2.0062,4.5749,-5.8491
67,-5.54,8,4,0.0073,0.0519,-0.0033,-4.3504,5.4780,-5.9746
67,-5.54,9,0,-0.0206,0.0910,0.0314,-0.2710,0.9574,-5.2002
67,-5.54,9,1,-0.0206,0.0910,0.0314,-0.6526,1.8854,-4.8632
67,-5.54,9,2,-0.0206,0.0910,0.0314,-1.1103,2.7823,-4.5261
67,-5.54,9,3,-0.0206,0.0910,0.0314,-2.4087,4.3768,-3.8522
67,-5.54,9,4,-0.0206,0.0910,0.0314,-4.1781,5.6111,-3.1784
67,-5.54,10,0,-0.0487,-0.0314,-0.0435,-0.7878,-0.6086,-6.2835
67,-5.54,10,1,-0.0487,-0.0314,-0.0435,-1.4853,-1.3326,-7.0349
67,-5.54,10,2,-0.0487,-0.0314,-0.0435,-2.0563,-2.1775,-7.7861
67,-5.54,10,3,-0.0487,-0.0314,-0.0435,-2.7680,-4.1579,-9.2890
67,-5.54,10,4,-0.0487,-0.0314,-0.0435,-2.6323,-6.4809,-10.7920
68,5.24,0,0,0.0185,0.0826,-0.0135,0.1594,0.9824,5.0865
68,5.24,0,1,0.0185,0.0826,-0.0135,0.1606,1.9886,4.9273
68,5.24,0,2,0.0185,0.0826,-0.0135,0.0312,2.9949,4.7681
68,5.24,0,3,0.0185,0.0826,-0.0135,-0.5523,4.9648,4.4496
68,5.24,0,4,0.0185,0.0826,-0.0135,-1.6723,6.7923,4.1313
68,5.24,1,0,-0.0307,-0.0783,0.0382,-0.3076,-0.9469,5.6974
68,5.24,1,1,-0.0307,-0.0783,0.0382,-0.5214,-1.9260,6.1517
68,5.24,1,2,-0.0307,-0.0783,0.0382,-0.6518,-2.9234,6.6060
68,5.24,1,3,-0.0307,-0.0783,0.0382,-0.5824,-4.9616,7.5150
68,5.24,1,4,-0.0307,-0.0783,0.0382,-0.0564,-6.9950,8.4236
68,5.24,2,0,0.0101,-0.0468,-0.0171,0.3104,-0.9455,4.8896
68,5.24,2,1,0.0101,-0.0468,-0.0171,0.8197,-1.8193,4.5324
68,5.24,2,2,0.0101,-0.0468,-0.0171,1.5164,-2.5830,4.1754
68,5.24,2,3,0.0101,-0.0468,-0.0171,3.4398,-3.6222,3.4611
68,5.24,2,4,0.0101,-0.0468,-0.0171,5.9272,-3.7147,2.7470
68,5.24,3,0,-0.0219,0.0556,0.0480,-0.4411,0.8924,6.0446
68,5.24,3,1,-0.0219,0.0556,0.0480,-0.9915,1.7318,6.8479
68,5.24,3,2,-0.0219,0.0556,0.0480,-1.6386,2.5072,7.6508
68,5.24,3,3,-0.0219,0.0556,0.0480,-3.3761,3.6816,9.2573
68,5.24,3,4,-0.0219,0.0556,0.0480,-5.6045,4.1861,10.8639
68,5.24,4,0,-0.0312,0.0496,0.0310,-0.5998,0.7941,5.7721
68,5.24,4,1,-0.0312,0.0496,0.0310,-1.3713,1.4490,6.3018
68,5.24,4,2,-0.0312,0.0496,0.0310,-2.2873,1.9335,6.8315
68,5.24,4,3,-0.0312,0.0496,0.0310,-4.3921,2.3789,7.8909
68,5.24,4,4,-0.0312,0.0496,0.0310,-6.6949,2.0282,8.9505
68,5.24,5,0,-0.0456,0.0289,0.0236,-0.8860,0.4531,5.6795
68,5.24,5,1,-0.0456,0.0289,0.0236,-1.8548,0.7358,6.1161
68,5.24,5,2,-0.0456,0.0289,0.0236,-2.8706,0.8547,6.5526
68,5.24,5,3,-0.0456,0.0289,0.0236,-4.9855,0.3078,7.4257
68,5.24,5,4,-0.0456,0.0289,0.0236,-6.8890,-1.2144,8.2990
68,5.24,6,0,-0.0420,-0.0717,0.0526,-0.4503,-0.8875,5.8746
68,5.24,6,1,-0.0420,-0.0717,0.0526,-0.7662,-1.8422,6.5073
68,5.24,6,2,-0.0420,-0.0717,0.0526,-1.0188,-2.8169,7.1401
68,5.24,6,3,-0.0420,-0.0717,0.0526,-1.2203,-4.8441,8.4055
68,5.24,6,4,-0.0420,-0.0717,0.0526,-0.9439,-6.9311,9.6706
68,5.24,7,0,0.0822,-0.0487,0.0676,0.8820,-0.4619,5.9496
68,5.24,7,1,0.0822,-0.0487,0.0676,1.8106,-0.8393,6.6574
68,5.24,7,2,0.0822,-0.0487,0.0676,2.7732,-1.1328,7.3650
68,5.24,7,3,0.0822,-0.0487,0.0676,4.7963,-1.3959,8.7803
68,5.24,7,4,0.0822,-0.0487,0.0676,6.8993,-1.1536,10.1955
68,5.24,8,0,0.0033,-0.0405,0.0275,0.2011,-0.9747,5.9178
68,5.24,8,1,0.0033,-0.0405,0.0275,0.6648,-1.8810,6.5937
68,5.24,8,2,0.0033,-0.0405,0.0275,1.3333,-2.6819,7.2697
68,5.24,8,3,0.0033,-0.0405,0.0275,3.3714,-3.6857,8.6218
68,5.24,8,4,0.0033,-0.0405,0.0275,6.3416,-2.9522,9.9739
68,5.24,9,0,-0.0360,-0.0621,0.0189,-0.4387,-0.8939,5.5077
68,5.24,9,1,-0.0360,-0.0621,0.0189,-0.7913,-1.8321,5.7716
68,5.24,9,2,-0.0360,-0.0621,0.0189,-1.0024,-2.8228,6.0354
68,5.24,9,3,-0.0360,-0.0621,0.0189,-1.0151,-4.8911,6.5631
68,5.24,9,4,-0.0360,-0.0621,0.0189,-0.3650,-6.9856,7.0908
68,5.24,10,0,-0.0192,-0.0853,-0.0715,-0.1629,-0.9824,4.4304
68,5.24,10,1,-0.0192,-0.0853,-0.0715,-0.2015,-1.9853,3.6126
68,5.24,10,2,-0.0192,-0.0853,-0.0715,-0.0981,-2.9939,2.7947
68,5.24,10,3,-0.0192,-0.0853,-0.0715,0.4577,-4.9745,1.1587
68,5.24,10,4,-0.0192,-0.0853,-0.0715,1.4930,-6.8339,-0.4770
68,5.24,11,0,0.0694,0.0402,-0.0778,0.8291,0.5509,4.2797
68,5.24,11,1,0.0694,0.0402,-0.0778,1.6047,1.1865,3.3098
68,5.24,11,2,0.0694,0.0402,-0.0778,2.3135,1.9027,2.3405
68,5.24,11,3,0.0694,0.0402,-0.0778,3.4744,3.5896,0.4010
68,5.24,11,4,0.0694,0.0402,-0.0778,4.2462,5.5594,-1.5381
68,5.24,12,0,-0.0251,-0.0800,0.0292,-0.2415,-0.9656,5.5910
68,5.24,12,1,-0.0251,-0.0800,0.0292,-0.4494,-1.9444,5.9388
68,5.24,12,2,-0.0251,-0.0800,0.0292,-0.5105,-2.9512,6.2862
68,5.24,12,3,-0.0251,-0.0800,0.0292,-0.2821,-4.9876,6.9817
68,5.24,12,4,-0.0251,-0.0800,0.0292,0.6000,-6.9694,7.6769
68,5.24,13,0,-0.0366,0.0302,-0.0237,-0.8302,0.5491,4.7469
68,5.24,13,1,-0.0366,0.0302,-0.0237,-1.7548,0.9495,4.2467
68,5.24,13,2,-0.0366,0.0302,-0.0237,-2.7622,1.1583,3.7463
68,5.24,13,3,-0.0366,0.0302,-0.0237,-4.9241,0.8395,2.7456
68,5.24,13,4,-0.0366,0.0302,-0.0237,-6.9728,-0.5589,1.7449
68,5.24,14,0,0.0395,-0.0814,-0.0261,0.4832,-0.8699,4.9579
68,5.24,14,1,0.0395,-0.0814,-0.0261,1.1000,-1.6654,4.6692
68,5.24,14,2,0.0395,-0.0814,-0.0261,1.8144,-2.3834,4.3809
68,5.24,14,3,0.0395,-0.0814,-0.0261,3.4843,-3.5792,3.8040
68,5.24,14,4,0.0395,-0.0814,-0.0261,5.4081,-4.4376,3.2269
68,5.24,15,0,-0.0102,-0.0412,0.0069,-0.1232,-0.9876,5.4058
68,5.24,15,1,-0.0102,-0.0412,0.0069,0.0318,-1.9951,5.5675
68,5.24,15,2,-0.0102,-0.0412,0.0069,0.4537,-2.9607,5.7291
68,5.24,15,3,-0.0102,-0.0412,0.0069,2.1379,-4.5145,6.0523
68,5.24,15,4,-0.0102,-0.0412,0.0069,4.9337,-4.9588,6.3756
68,5.24,16,0,0.0836,0.0461,0.0436,0.8457,0.5257,5.7004
68,5.24,16,1,0.0836,0.0461,0.0436,1.6233,1.1599,6.1574
68,5.24,16,2,0.0836,0.0461,0.0436,2.3128,1.9034,6.6149
68,5.24,16,3,0.0836,0.0461,0.0436,3.4309,3.6315,7.5299
68,5.24,16,4,0.0836,0.0461,0.0436,4.1903,5.6016,8.4443
68,5.24,17,0,-0.0391,-0.0760,-0.0610,-0.4029,-0.9100,4.5343
68,5.24,17,1,-0.0391,-0.0760,-0.0610,-0.6921,-1.8711,3.8204
68,5.24,17,2,-0.0391,-0.0760,-0.0610,-0.9298,-2.8471,3.1063
68,5.24,17,3,-0.0391,-0.0760,-0.0610,-1.0743,-4.8788,1.6777
68,5.24,17,4,-0.0391,-0.0760,-0.0610,-0.6596,-6.9640,0.2499
68,5.24,18,0,-0.0059,-0.0789,0.0501,-0.0110,-0.9956,5.8755
68,5.24,18,1,-0.0059,-0.0789,0.0501,0.1062,-1.9923,6.5085
68,5.24,18,2,-0.0059,-0.0789,0.0501,0.3539,-2.9745,7.1420
68,5.24,18,3,-0.0059,-0.0789,0.0501,1.2277,-4.8421,8.4085
68,5.24,18,4,-0.0059,-0.0789,0.0501,2.5145,-6.5281,9.6753
68,5.24,19,0,-0.0117,-0.0511,-0.0169,-0.1282,-0.9868,4.9240
68,5.24,19,1,-0.0117,-0.0511,-0.0169,-0.0582,-1.9946,4.6013
68,5.24,19,2,-0.0117,-0.0511,-0.0169,0.1900,-2.9892,4.2787
68,5.24,19,3,-0.0117,-0.0511,-0.0169,1.2170,-4.8447,3.6336
68,5.24,19,4,-0.0117,-0.0511,-0.0169,3.2153,-6.2123,2.9884
68,5.24,20,0,-0.0552,-0.0788,-0.0072,-0.5277,-0.8436,5.1710
68,5.24,20,1,-0.0552,-0.0788,-0.0072,-0.9798,-1.7387,5.0966
68,5.24,20,2,-0.0552,-0.0788,-0.0072,-1.3515,-2.6730,5.0223
68,5.24,20,3,-0.0552,-0.0788,-0.0072,-1.7969,-4.6608,4.8736
68,5.24,20,4,-0.0552,-0.0788,-0.0072,-1.9225,-6.7265,4.7248
68,5.24,21,0,0.0305,0.0558,0.0055,0.4077,0.9081,5.3304
68,5.24,21,1,0.0305,0.0558,0.0055,0.7185,1.8616,5.4162
68,5.24,21,2,0.0305,0.0558,0.0055,0.9131,2.8524,5.5020
68,5.24,21,3,0.0305,0.0558,0.0055,0.7935,4.9318,5.6736
68,5.24,21,4,0.0305,0.0558,0.0055,-0.0498,6.9953,5.8452
68,5.24,22,0,0.0254,0.0344,-0.0406,0.4941,0.8641,4.3021
68,5.24,22,1,0.0254,0.0344,-0.0406,0.7991,1.8283,3.3548
68,5.24,22,2,0.0254,0.0344,-0.0406,0.8298,2.8781,2.4075
68,5.24,22,3,0.0254,0.0344,-0.0406,0.1053,4.9940,0.5132
68,5.24,22,4,0.0254,0.0344,-0.0406,-2.0550,6.6865,-1.3814
68,5.24,23,0,0.0580,0.0582,-0.0031,0.6580,0.7468,5.2076
68,5.24,23,1,0.0580,0.0582,-0.0031,1.1843,1.6055,5.1701
68,5.24,23,2,0.0580,0.0582,-0.0031,1.6342,2.5099,5.1326
68,5.24,23,3,0.0580,0.0582,-0.0031,2.3135,4.4273,5.0575
68,5.24,23,4,0.0580,0.0582,-0.0031,2.5930,6.4969,4.9824
68,5.24,24,0,0.0199,0.0425,0.0438,0.3230,0.9412,6.1731
68,5.24,24,1,0.0199,0.0425,0.0438,0.4709,1.9390,7.1060
68,5.24,24,2,0.0199,0.0425,0.0438,0.3432,2.9753,8.0384
68,5.24,24,3,0.0199,0.0425,0.0438,-0.7080,4.9448,9.9039
68,5.24,24,4,0.0199,0.0425,0.0438,-2.9599,6.3382,11.7692
68,5.24,25,0,-0.0551,-0.0647,-0.0136,-0.5995,-0.7947,5.0859
68,5.24,25,1,-0.0551,-0.0647,-0.0136,-1.1308,-1.6444,4.9261
68,5.24,25,2,-0.0551,-0.0647,-0.0136,-1.5553,-2.5595,4.7663
